phrase,word,start,end
134,"children,",441.972,442.372
134,princess?,442.452,442.953
135,She,443.593,443.713
135,shakes,443.753,443.994
135,her,444.034,444.134
135,head,444.174,444.294
135,no,444.354,444.534
135,without,444.574,444.874
135,thinking.,444.934,445.335
136,And,445.375,445.815
136,then,445.855,445.955
136,she's,445.975,446.155
136,terrified,446.256,446.836
136,by,446.876,446.956
136,what,447.016,447.116
136,she's,447.156,447.356
136,"done,",447.417,447.677
136,denying,447.737,448.538
136,Sasha's,448.618,449.038
136,existence.,449.098,450.259
137,but,450.239,450.439
137,it's,450.48,450.58
137,too,450.64,450.8
137,late,450.86,451.061
137,to,451.121,451.201
137,undo,451.281,451.562
137,it.,451.662,451.722
138,You,452.464,452.564
138,look,452.584,452.744
138,like,452.784,452.925
138,someone,452.985,453.245
138,who,453.266,453.386
138,"should,",453.446,453.686
138,says,453.807,453.987
138,the,454.047,454.107
138,cab,454.147,454.388
138,"driver,",454.428,454.809
138,and,454.849,455.17
138,is,455.21,455.29
138,quiet,455.35,455.711
138,the,455.731,455.811
138,rest,455.851,456.052
138,of,456.092,456.132
138,the,456.172,456.252
138,way.,456.312,456.553
139,She,456.593,457.695
139,pays,457.755,458.016
139,with,458.096,458.196
139,a,458.276,458.296
139,20,458.316,458.697
139,as,458.757,458.817
139,they,458.878,458.978
139,pull,459.018,459.218
139,by,459.258,459.359
139,the,459.399,459.499
139,fountain,459.559,459.96
139,and,459.98,460.481
139,hates,460.541,460.762
139,herself,460.822,461.263
139,"because,",461.463,461.964
139,as,462.004,462.405
139,if,462.485,462.566
139,to,462.606,462.666
139,prove,462.726,462.966
139,him,462.986,463.107
139,"right,",463.167,463.447
139,she,463.708,463.828
139,overtips.,463.908,464.67
140,No,471.232,471.472
140,art,471.552,471.693
140,residencies,471.733,472.354
140,for,472.434,472.574
140,"us,",472.734,472.834
140,Jeannie,473.015,473.315
140,laughs,473.355,473.696
140,and,473.756,473.816
140,nods,473.876,474.116
140,at,474.156,474.196
140,the,474.236,474.316
140,gurgling,474.357,474.797
140,boy,474.837,475.038
140,on,475.118,475.178
140,her,475.238,475.338
140,lap.,475.398,475.719
141,Tommy,476.119,476.48
141,struts,476.54,476.88
141,"in,",476.98,477.081
141,dangling,477.201,477.681
141,his,477.741,477.882
141,scotch,477.922,478.322
141,by,478.402,478.543
141,his,478.583,478.703
141,crotch.,478.783,479.224
142,He,479.724,479.825
142,holds,479.885,480.105
142,a,480.165,480.185
142,cracker,480.265,480.706
142,piled,480.886,481.247
142,with,481.287,481.407
142,overripe,481.547,482.068
142,brie,482.208,482.589
142,and,482.729,482.809
142,"jelly,",482.889,483.29
142,shoves,483.57,483.85
142,it,483.931,483.971
142,in,484.031,484.091
142,his,484.131,484.251
142,wife's,484.331,484.672
142,mouth.,484.792,485.172
143,She,485.593,485.733
143,thankfully,485.793,486.314
143,chews,486.414,486.855
143,like,487.095,487.255
143,a,487.275,487.315
143,chipmunk.,487.396,488.397
144,His,488.377,488.658
144,black,488.738,488.978
144,faded,489.018,489.279
144,t-shirt,489.339,489.78
144,walks,489.82,490.101
144,towards,490.161,490.421
144,the,490.481,490.562
144,kitchen.,490.602,490.982
145,I'm,491.043,491.423
145,an,491.463,491.504
145,existentialist,491.584,492.425
145,"fatalist,",492.486,493.247
145,it,493.267,493.327
145,boasts.,493.428,493.929
146,Then,494.249,494.37
146,he,494.41,494.53
146,ducks.,494.59,494.951
147,The,495.312,495.392
147,congratulations,495.452,496.294
147,sign,496.334,496.674
147,still,496.755,497.035
147,hits,497.075,497.236
147,him,497.276,497.376
147,on,497.456,497.516
147,the,497.556,497.616
147,back.,497.677,498.017
148,One,498.598,498.699
148,more,498.779,498.999
148,"Tommy,",499.1,499.56
148,please.,499.681,500.342
149,She's,500.402,501.324
149,never,501.344,501.625
149,losing,501.685,501.966
149,the,502.006,502.066
149,baby,502.126,502.366
149,weight,502.406,502.587
149,that,502.627,502.827
149,"way,",502.887,503.108
149,Clara,503.389,503.729
149,thinks.,503.769,504.13
150,But,504.591,504.691
150,who,504.731,504.872
150,the,504.912,504.972
150,fuck,505.032,505.293
150,cares?,505.333,505.733
151,She's,505.774,506.014
151,young.,506.094,506.976
152,Clara,506.956,507.336
152,looks,507.356,507.537
152,at,507.577,507.617
152,the,507.657,507.737
152,baby,507.777,508.057
152,who's,508.077,508.277
152,drooling,508.317,508.638
152,over,508.718,508.898
152,his,508.958,509.078
152,hands,509.118,509.559
152,and,509.799,509.879
152,walks,509.939,510.159
152,out,510.22,510.3
152,of,510.36,510.4
152,the,510.42,510.5
152,room.,510.54,510.84
153,How,510.88,511.461
153,could,511.521,511.661
153,you,511.701,511.821
153,do,511.921,512.062
153,this,512.122,512.262
153,to,512.322,512.402
153,me?,512.442,512.582
154,Clary,512.602,512.923
154,hisses,512.943,513.223
154,at,513.283,513.323
154,Gary.,513.363,513.783
155,When,514.144,514.284
155,did,514.324,514.424
155,you,514.464,514.564
155,find,514.604,514.825
155,out,514.925,515.005
155,about,515.085,515.305
155,New,515.325,515.485
155,York?,515.525,515.866
156,When,515.886,516.006
156,did,516.046,516.146
156,you,516.166,516.246
156,even,516.306,516.586
156,apply?,516.647,517.287
157,Anger,517.327,518.108
157,and,518.188,518.248
157,humiliation,518.308,518.929
157,are,518.989,519.069
157,drowning,519.129,519.53
157,her,519.61,519.69
157,breath,519.75,520.09
157,and,520.471,520.551
157,probably,520.611,521.111
157,a,521.192,521.232
157,touch,521.272,521.532
157,too,521.592,521.732
157,much,521.772,521.932
157,wine.,522.012,522.373
158,But,522.413,523.154
158,Gary,523.234,523.574
158,is,523.634,523.714
158,giddy,523.774,524.175
158,and,524.335,524.435
158,thrilled,524.555,525.016
158,and,525.136,525.216
158,sees,525.296,525.556
158,nothing,525.596,525.977
158,wrong,526.037,526.237
158,with,526.277,526.377
158,their,526.417,526.577
158,lives.,526.637,527.098
159,"Baby,",527.558,528.099
159,be,528.199,528.319
159,"proud,",528.399,528.9
159,he,529.02,529.12
159,laughs.,529.2,529.641
160,It's,529.821,529.941
160,just,529.981,530.161
160,for,530.201,530.382
160,a,530.422,530.462
160,year.,530.522,530.862
161,We'll,530.922,531.162
161,work,531.202,531.403
161,it,531.483,531.523
161,out.,531.723,531.863
162,And,532.324,532.404
162,what,532.464,532.584
162,is,532.644,532.704
162,so,532.744,532.904
162,sad?,533.044,533.485
163,He,533.525,534.025
163,really,534.146,534.406
163,believes,534.466,534.866
163,this.,534.946,535.427
164,Alexander,541.668,542.309
164,and,542.389,542.469
164,Margaret,542.509,542.87
164,walk,542.89,543.11
164,down,543.151,543.291
164,Broadway.,543.351,543.912
165,Margaret,544.373,544.653
165,feels,544.693,544.914
165,beautiful.,544.994,545.535
166,I,545.555,545.575
166,quit,546.416,546.596
166,my,546.637,546.737
166,Wall,546.777,546.977
166,Street,547.017,547.238
166,job,547.278,547.518
166,three,547.558,547.738
166,months,547.778,547.999
166,ago.,548.059,548.299
167,I'm,548.359,548.7
167,taking,548.74,549.001
167,violin,549.061,549.501
167,lessons,549.542,550.002
167,for,550.383,550.503
167,"fun,",550.583,550.864
167,she,551.305,551.445
167,adds.,551.625,551.845
168,Alexander,552.467,552.987
168,doesn't,553.048,553.288
168,respond.,553.348,553.909
169,And,554.45,554.53
169,Stephen,554.57,554.891
169,took,554.911,555.071
169,early,555.151,555.351
169,retirement.,555.392,556.093
170,He,556.473,556.554
170,did,556.574,556.694
170,very,556.754,556.994
170,well,557.074,557.295
170,with,557.335,557.475
170,investments.,557.555,558.597
171,She,558.863,559.043
171,can,559.084,559.184
171,hear,559.224,559.344
171,the,559.384,559.464
171,pride,559.545,559.885
171,in,559.925,559.986
171,her,560.026,560.106
171,voice,560.186,560.547
171,and,560.647,560.707
171,she,560.747,560.868
171,stops.,560.948,561.85
172,Praising,561.87,562.151
172,your,562.191,562.291
172,private,562.331,562.672
172,life,562.712,562.912
172,to,562.953,563.053
172,a,563.113,563.133
172,"lover,",563.193,563.494
172,even,563.674,563.815
172,a,563.855,563.875
172,former,563.955,564.276
172,"lover,",564.336,564.636
172,feels,564.857,565.118
172,wrong.,565.138,565.599
173,But,565.98,566.16
173,she's,566.34,566.541
173,doing,566.601,566.862
173,it.,566.942,567.002
174,Stephen's,567.864,568.205
174,a,568.225,568.285
174,therapist,568.305,568.846
174,now.,568.906,569.167
175,Alexander,569.207,570.61
175,laughs.,570.67,571.172
176,An,571.673,571.733
176,ex-banker,571.873,572.575
176,who,572.615,572.735
176,listens,572.775,573.076
176,to,573.136,573.196
176,people's,573.236,573.517
176,pain,573.597,573.898
176,for,573.938,574.078
176,a,574.159,574.179
176,hobby.,574.219,574.78
177,I,575.182,575.302
177,thought,575.342,575.523
177,you,575.563,575.703
177,wanted,575.743,575.983
177,a,576.023,576.043
177,kid.,576.123,576.464
178,Isn't,576.484,576.764
178,that,576.805,576.945
178,why,577.005,577.165
178,you,577.205,577.345
178,"married?""",577.365,577.766
179,She's,578.487,578.647
179,quiet,578.728,579.048
179,for,579.088,579.208
179,a,579.268,579.288
179,second.,579.369,579.709
180,Sasha's,580.33,580.811
180,been,580.871,581.151
180,a,581.171,581.191
180,bit,581.832,581.993
180,of,582.033,582.073
180,a,582.153,582.173
180,handful.,582.233,582.814
181,When,583.595,583.695
181,she,583.735,583.836
181,says,583.916,584.156
181,"it,",584.176,584.316
181,it,584.376,584.437
181,feels,584.497,584.777
181,lame.,584.817,585.258
182,She,585.839,585.959
182,took,585.999,586.179
182,a,586.219,586.259
182,year,586.32,586.54
182,"off,",586.74,586.9
182,did,586.961,587.041
182,some,587.061,587.181
182,great,587.301,587.541
182,journalism,587.622,588.162
182,in,588.222,588.263
182,West,588.323,588.543
182,"Africa,",588.683,589.084
182,but,589.384,589.505
182,after,589.605,589.805
182,she,589.865,589.985
182,came,590.045,590.226
182,back...,590.306,591.468
182,Alexander,591.488,592.028
182,stops,592.089,592.389
182,in,592.469,592.509
182,front,592.569,592.73
182,of,592.77,592.81
182,a,592.87,592.89
182,storefront.,592.97,593.611
183,He's,593.691,593.831
183,not,593.891,594.072
183,paying,594.112,594.352
183,attention.,594.412,594.913
184,Margaret,595.514,595.814
184,braces,595.875,596.255
184,herself.,596.335,597.477
185,Why,597.457,597.737
185,did,597.778,597.898
185,you,597.918,598.018
185,call,598.058,598.278
185,"me,",598.318,598.479
185,she,598.799,598.899
185,asks.,599.06,599.36
186,He,599.941,600.021
186,"turns,",600.101,600.522
186,smiles,600.582,601.524
186,at,601.544,601.724
186,her.,601.784,601.924
187,She's,602.485,602.665
187,scared,602.766,603.126
187,to,603.166,603.226
187,say,603.286,603.447
187,"more,",603.507,603.807
187,and,603.847,604.408
187,somehow,604.488,605.009
187,she's,605.23,605.41
187,also,605.47,605.75
187,excited.,605.83,606.391
188,Margaret's,607.113,607.513
188,phone,607.613,607.974
188,vibrates,608.054,608.535
188,in,608.595,608.655
188,her,608.695,608.775
188,purse.,608.835,609.236
189,She,609.897,610.017
189,knows,610.077,610.378
189,it's,610.458,610.558
189,"Stephen,",610.638,611.119
189,and,611.84,611.92
189,she,611.96,612.061
189,doesn't,612.121,612.461
189,look.,612.561,613.002
190,I,619.715,619.855
190,don't,619.895,620.075
190,want,620.155,620.336
190,to,620.376,620.456
190,go,620.496,620.596
190,back,620.656,620.836
190,to,620.896,620.996
190,New,621.036,621.136
190,"York,",621.176,621.477
190,Clara,621.737,622.097
190,says,622.137,622.317
190,quietly.,622.438,623.038
191,The,623.058,623.459
191,dishes,623.499,623.799
191,from,623.879,623.999
191,last,624.039,624.319
191,night,624.399,624.6
191,are,624.64,624.72
191,still,624.78,625.02
191,in,625.08,625.12
191,the,625.16,625.24
191,sink.,625.3,625.661
192,Gary,626.061,626.321
192,has,626.341,626.481
192,a,626.561,626.581
192,meeting,626.642,626.962
192,with,627.002,627.122
192,his,627.162,627.262
192,advisors,627.322,627.923
192,to,628.003,628.103
192,discuss,628.143,628.643
192,the,628.724,628.824
192,internship.,628.904,630.025
193,Of,630.045,630.085
193,"course,",630.165,630.385
193,he's,630.405,630.585
193,late.,630.665,630.986
194,And,631.286,631.366
194,now,631.406,631.526
194,the,631.566,631.646
194,dishes,631.686,631.967
194,won't,632.007,632.187
194,be,632.227,632.307
194,done,632.347,632.527
194,until,632.587,632.787
194,this,632.827,632.968
194,evening.,633.108,633.448
195,Crusted,633.868,634.249
195,"chili,",634.349,634.769
195,"soap,",635.15,635.55
195,"bubbles,",635.73,636.151
195,scrub.,636.431,636.911
196,She's,637.292,637.492
196,shopped,637.572,637.932
196,and,638.012,638.112
196,cooked,638.172,638.433
196,and,638.493,638.573
196,"served,",638.653,639.013
196,and,639.053,639.133
196,now,639.173,639.294
196,dishes,639.394,639.714
196,again.,639.794,640.074
197,I'll,640.134,640.835
197,do,640.895,641.035
197,them,641.095,641.215
197,"later,",641.295,641.656
197,Clara.,641.776,642.176
198,Don't,642.196,642.396
198,"fuss,",642.497,642.837
198,Gary,642.917,643.237
198,"says,",643.277,643.598
198,as,643.818,643.898
198,he,643.938,644.038
198,flips,644.118,644.378
198,over,644.438,644.619
198,"Tupperware,",644.699,645.279
198,newspapers,645.419,646.16
198,looking.,646.32,647.241
199,You've,647.221,647.502
199,seen,647.562,647.762
199,my,647.822,647.963
199,wallet?,648.023,648.524
200,How,649.045,649.185
200,long,649.226,649.386
200,is,649.446,649.506
200,this,649.546,649.667
200,"internship,",649.747,650.308
200,Gary?,650.348,650.789
201,September,651.471,651.972
201,to,652.012,652.072
201,June?,652.132,652.473
202,Without,653.215,653.515
202,getting,653.575,653.816
202,paid?,653.896,654.477
203,I,654.497,654.517
203,can't,655.079,655.319
203,afford,655.359,655.66
203,to,655.7,655.78
203,float,655.86,656.101
203,this,656.141,656.301
203,whole,656.342,656.522
203,place,656.562,656.823
203,by,656.883,657.023
203,myself.,657.083,657.665
204,Gary,658.306,658.647
204,heads,658.667,658.887
204,to,658.947,659.048
204,the,659.088,659.168
204,door.,659.208,659.509
205,I'm,660.03,660.15
205,sure,660.21,660.371
205,you,660.411,660.511
205,can,660.551,660.651
205,be,660.691,660.772
205,a,660.832,660.852
205,journalist,660.892,661.373
205,in,661.453,661.513
205,New,661.553,661.654
205,"York,",661.694,662.014
205,too.,662.074,662.355
206,But,663.077,663.177
206,she,663.237,663.357
206,just,663.438,663.658
206,signed,663.718,663.979
206,her,664.019,664.119
206,contract,664.179,664.74
206,"here,",664.781,665.001
206,and,665.141,665.222
206,he,665.262,665.382
206,knows,665.462,665.783
206,it.,665.923,666.765
207,We,666.745,667.025
207,should,667.045,667.226
207,have,667.246,667.346
207,talked,667.386,667.626
207,this,667.646,667.786
207,move,667.867,668.067
207,through,668.147,668.427
207,before,668.507,668.788
207,you,668.828,668.928
207,"applied,",668.988,669.589
207,he,669.989,670.11
207,laughs.,670.17,670.57
208,You,670.871,670.971
208,would,671.011,671.131
208,have,671.151,671.251
208,talked,671.291,671.512
208,me,671.572,671.672
208,out,671.772,671.872
208,of,671.932,671.992
208,it.,672.112,672.192
209,For,672.893,673.034
209,a,673.074,673.114
209,moment,673.174,673.554
209,he,673.654,673.755
209,looks,673.795,673.995
209,like,674.055,674.175
209,a,674.255,674.275
209,"boy,",674.335,674.716
209,getting,675.056,675.297
209,caught,675.397,675.797
209,and,676.038,676.118
209,standing,676.178,676.558
209,up,676.639,676.699
209,in,676.759,676.819
209,defiance.,676.859,677.58
210,Almost,677.88,678.161
210,"charming,",678.301,678.822
210,but,679.142,679.242
210,he's,679.282,679.402
210,35.,679.422,679.703
211,What's,680.264,681.065
211,good,681.085,681.245
211,for,681.265,681.385
211,"me,",681.425,681.565
211,"Clara,",681.625,682.046
211,is,682.106,682.166
211,also,682.246,682.467
211,good,682.507,682.667
211,for,682.727,682.827
211,us.,683.047,683.168
212,That,683.989,684.129
212,certainly,684.149,684.529
212,used,684.57,684.85
212,to,684.91,684.97
212,be,685.03,685.13
212,true.,685.21,685.511
213,Is,685.571,686.372
213,it,686.452,686.492
213,now?,686.572,687.133
214,Alexander,693.172,693.813
214,pays,693.874,694.134
214,for,694.194,694.274
214,their,694.315,694.435
214,hot,694.495,694.695
214,dogs,694.715,694.956
214,with,694.976,695.096
214,crumpled,695.176,695.497
214,up,695.537,695.617
214,dollar,695.658,695.938
214,bills,695.978,696.279
214,he,696.359,696.419
214,pulls,696.459,696.66
214,out,696.74,696.82
214,of,696.88,696.92
214,his,696.961,697.061
214,pocket.,697.121,697.562
215,New,698.103,698.203
215,York,698.243,698.484
215,is,698.544,698.624
215,the,698.664,698.745
215,best.,698.825,699.185
216,I'm,699.226,699.346
216,so,699.386,699.506
216,glad,699.566,699.827
216,to,699.867,699.927
216,be,699.987,700.088
216,back.,700.148,700.468
217,The,700.99,701.09
217,last,701.13,701.39
217,eight,701.491,701.631
217,years,701.651,701.912
217,have,701.952,702.072
217,been,702.092,702.212
217,good,702.252,702.433
217,to,702.453,702.533
217,him.,702.593,702.774
218,He,703.154,703.255
218,still,703.315,703.535
218,has,703.575,703.716
218,a,703.776,703.796
218,cat,703.876,704.177
218,in,704.297,704.377
218,his,704.417,704.497
218,step.,704.578,705.64
219,My,705.66,705.76
219,new,705.82,705.941
219,apartment,706.001,706.342
219,looks,706.382,706.562
219,"great,",706.642,706.943
219,"Maggie,",706.983,707.364
219,he,707.524,707.604
219,says.,707.685,707.985
220,You'll,708.366,708.587
220,see.,708.647,708.867
221,I'll,708.927,709.308
221,bet,709.328,709.449
221,you'll,709.469,709.609
221,want,709.629,709.769
221,to,709.789,709.849
221,move,709.89,710.07
221,in.,710.21,711.012
222,Is,710.992,711.212
222,this,711.232,711.352
222,a,711.432,711.472
222,come,711.513,711.693
222,online?,711.773,712.233
223,She,712.694,712.794
223,catches,712.854,713.174
223,a,713.234,713.254
223,glimpse,713.294,713.575
223,of,713.615,713.655
223,herself,713.715,714.075
223,in,714.155,714.195
223,a,714.255,714.275
223,window,714.335,714.756
223,and,714.796,715.076
223,is,715.116,715.156
223,suddenly,715.236,715.617
223,aware,715.697,715.977
223,she,716.017,716.177
223,should,716.197,716.358
223,have,716.378,716.478
223,colored,716.518,716.838
223,her,716.898,717.018
223,hair.,717.078,717.359
224,New,718.32,718.42
224,York,718.44,718.6
224,is,718.66,718.72
224,very,718.76,718.96
224,glad,719.0,719.2
224,you're,719.221,719.381
224,"back,",719.421,719.721
224,she,719.881,719.981
224,says.,720.041,720.322
225,The,720.922,721.022
225,hot,721.042,721.223
225,dog,721.263,721.483
225,mustard,721.523,721.843
225,drips,721.883,722.144
225,on,722.244,722.304
225,her,722.364,722.464
225,blouse.,722.504,722.984
226,Alexander,723.565,724.046
226,clears,724.126,724.466
226,"it,",724.586,724.646
226,licks,724.826,725.006
226,his,725.047,725.147
226,finger,725.207,725.507
226,and,725.567,725.647
226,smiles.,725.707,726.308
227,His,726.969,727.109
227,eyes,727.229,727.369
227,land,727.429,727.689
227,on,727.769,727.849
227,hers,727.91,728.23
227,as,728.41,728.47
227,she,728.51,728.61
227,waits,728.65,728.891
227,for,728.951,729.051
227,his,729.111,729.211
227,words.,729.291,729.731
228,I,730.572,730.612
228,need,730.652,730.792
228,you,730.813,730.953
228,to,730.973,731.033
228,connect,731.093,731.393
