phrase,word,start,end
328,so,1522.96,1523.08
328,finally,1523.141,1523.501
328,after,1523.521,1523.742
328,that,1523.782,1524.122
328,hurdle,1524.202,1524.483
328,was,1524.523,1524.603
328,"passed,",1524.683,1525.064
328,I,1525.564,1525.604
328,finally,1525.685,1525.965
328,began,1526.005,1526.266
328,my,1526.306,1526.386
328,training,1526.446,1526.706
328,in,1526.746,1526.806
328,Russia.,1526.846,1527.187
329,Spent,1528.128,1528.289
329,about,1528.329,1528.469
329,a,1528.509,1528.529
329,year,1528.589,1528.79
329,in,1528.85,1528.89
329,Russia,1528.95,1529.17
329,in,1529.19,1529.27
329,preparations.,1529.31,1529.891
330,Then,1531.213,1531.354
330,"finally,",1531.434,1531.894
330,escorted,1531.955,1532.576
330,by,1532.636,1532.736
330,my,1532.796,1532.876
330,"father,",1532.936,1533.317
330,I,1533.337,1533.357
330,actually,1533.617,1533.858
330,went,1533.878,1533.978
330,out,1534.058,1534.178
330,on,1534.539,1534.879
330,October,1534.939,1535.28
330,12th,1535.3,1535.761
330,of,1535.781,1535.821
330,"2008,",1535.841,1536.402
330,Columbus,1536.662,1537.063
330,"Day,",1537.103,1537.263
330,a,1537.323,1537.343
330,good,1537.403,1537.563
330,day,1537.664,1537.784
330,to,1537.824,1537.884
330,go,1537.904,1538.004
330,exploring.,1538.044,1539.186
331,put,1539.166,1539.366
331,on,1539.406,1539.466
331,my,1539.486,1539.566
331,own,1539.627,1539.707
331,custom-made,1539.807,1540.287
331,space,1540.327,1540.608
331,"suit,",1540.628,1540.848
331,walked,1541.088,1541.329
331,out,1541.409,1541.489
331,to,1541.529,1541.609
331,a,1541.649,1541.669
331,fully-fueled,1541.749,1542.31
331,rocket.,1542.35,1543.111
332,It's,1543.131,1543.271
332,covered,1543.331,1543.591
332,in,1543.631,1543.691
332,frost,1543.812,1544.192
332,because,1544.252,1544.452
332,of,1544.492,1544.532
332,all,1544.552,1544.633
332,the,1544.653,1544.713
332,cryogenic,1544.753,1545.173
332,fuel,1545.213,1545.433
332,on,1545.494,1545.554
332,board,1545.594,1545.834
332,and,1545.914,1545.974
332,all,1546.034,1546.154
332,the,1546.174,1546.295
332,air,1546.655,1546.795
332,coming,1546.855,1547.055
332,nearby.,1547.095,1547.496
333,It,1547.516,1547.556
333,is,1547.596,1547.656
333,condensing,1547.716,1548.117
333,into,1548.137,1548.257
333,fog,1548.317,1548.537
333,that's,1548.577,1548.717
333,streaming,1548.757,1549.178
333,down,1549.238,1549.378
333,to,1549.418,1549.458
333,the,1549.498,1549.558
333,fire,1549.618,1549.839
333,pit,1549.859,1549.999
333,down,1550.039,1550.219
333,below,1550.259,1550.48
333,it.,1550.54,1550.6
334,And,1551.2,1551.26
334,then,1551.28,1551.381
334,while,1551.401,1551.541
334,everybody,1551.581,1551.821
334,else,1551.881,1552.001
334,gets,1552.061,1552.202
334,as,1552.242,1552.362
334,far,1552.582,1553.103
334,away,1553.163,1553.443
334,as,1553.523,1553.563
334,they,1553.623,1553.723
334,"can,",1553.743,1554.044
334,me,1554.104,1554.885
334,and,1554.925,1555.005
334,my,1555.025,1555.125
334,two,1555.165,1555.345
334,crewmates,1555.425,1555.926
334,crawled,1556.567,1556.827
334,up,1556.887,1556.947
334,"inside,",1557.007,1557.388
334,squeezed,1557.528,1557.928
334,inside,1557.988,1558.289
334,this,1558.309,1558.409
334,very,1558.569,1558.87
334,claustrophobic,1558.99,1559.65
334,little,1559.67,1559.831
334,capsule.,1559.871,1560.972
335,went,1560.952,1561.193
335,through,1561.233,1561.393
335,a,1561.413,1561.433
335,brief,1561.473,1561.654
335,"checklist,",1561.694,1562.777
335,lit,1562.797,1562.917
335,that,1562.957,1563.077
335,sucker,1563.138,1563.418
335,"up,",1563.539,1563.599
335,and,1564.281,1564.361
335,then,1564.381,1564.481
335,took,1564.521,1564.662
335,the,1564.682,1564.762
335,very,1564.842,1565.022
335,brief,1565.143,1565.444
335,eight,1565.664,1565.804
335,and,1565.845,1565.925
335,a,1565.985,1566.005
335,half,1566.105,1566.326
335,minute,1566.386,1566.586
335,ride,1566.647,1566.927
335,from,1567.008,1567.148
335,standing,1567.228,1567.529
335,still,1567.569,1567.749
335,on,1567.79,1567.83
335,the,1567.87,1567.93
335,ground,1567.97,1568.311
335,to,1568.331,1568.872
335,traveling,1568.953,1569.334
335,around,1569.394,1569.574
335,the,1569.594,1569.674
335,earth,1569.715,1569.915
335,at,1570.015,1570.075
335,"17,000",1570.095,1570.797
335,miles,1571.399,1571.66
335,an,1571.7,1571.74
335,hour.,1571.78,1572.261
336,And,1575.532,1575.672
336,at,1575.692,1575.732
336,that,1575.772,1575.912
336,"speed,",1576.012,1576.493
336,you,1576.573,1576.713
336,orbit,1576.813,1577.013
336,the,1577.053,1577.134
336,Earth,1577.214,1577.374
336,once,1577.514,1577.634
336,every,1577.694,1577.854
336,90,1577.874,1578.195
336,minutes.,1578.255,1578.555
337,You,1579.115,1579.216
337,see,1579.276,1579.396
337,a,1579.436,1579.456
337,sunrise,1579.476,1580.176
337,or,1580.236,1580.297
337,a,1580.337,1580.357
337,sunset,1580.377,1580.957
337,every,1581.077,1581.277
337,45,1581.298,1581.658
337,minutes.,1582.098,1582.359
338,You,1582.979,1583.079
338,cross,1583.119,1583.339
338,the,1583.359,1583.44
338,entire,1583.46,1583.74
338,United,1583.76,1583.96
338,States,1584.0,1584.24
338,in,1584.28,1584.34
338,only,1584.36,1584.521
338,eight,1584.541,1585.001
338,minutes.,1585.061,1585.341
339,You,1585.922,1586.022
339,go,1586.062,1586.142
339,around,1586.202,1586.362
339,the,1586.382,1586.462
339,world,1586.502,1586.743
339,16,1586.763,1586.803
339,times,1586.843,1588.204
339,every,1588.364,1588.564
339,day.,1588.604,1588.765
340,And,1588.785,1588.865
340,I,1588.885,1588.925
340,spent,1588.985,1589.205
340,12,1589.225,1589.766
340,days,1589.826,1590.226
340,floating,1590.346,1590.606
340,around,1590.666,1590.987
340,all,1591.007,1591.227
340,day,1591.287,1591.467
340,and,1591.507,1591.567
340,all,1591.607,1591.747
340,night,1591.808,1591.988
340,like,1592.048,1592.168
340,"Superman,",1592.208,1592.728
340,performing,1593.189,1593.569
340,experiments,1593.609,1594.13
340,and,1594.21,1594.27
340,looking,1594.31,1594.53
340,back,1594.57,1594.73
340,on,1594.77,1594.81
340,the,1594.85,1594.911
340,Earth,1594.951,1595.131
340,until,1595.531,1595.731
340,finally,1595.791,1596.132
340,the,1596.172,1596.312
340,fiery,1596.472,1596.832
340,reentry,1596.892,1597.353
340,and,1597.413,1597.493
340,the,1597.533,1597.613
340,impact,1597.913,1598.334
340,back,1598.674,1598.854
340,on,1598.894,1598.934
340,the,1598.974,1599.034
340,"surface,",1599.074,1599.435
340,where,1599.935,1600.095
340,my,1600.135,1600.216
340,father,1600.256,1600.516
340,was,1600.556,1600.656
340,again,1600.716,1600.856
340,waiting,1600.896,1601.096
340,for,1601.156,1601.277
340,me,1601.337,1601.417
340,in,1601.877,1601.977
340,the,1602.017,1602.157
340,rescue,1602.278,1602.778
340,helicopter.,1602.798,1603.238
341,So,1603.278,1603.339
341,it,1603.359,1603.399
341,was,1603.419,1603.499
341,kind,1603.559,1603.639
341,of,1603.659,1603.699
341,a,1603.719,1603.739
341,very,1603.819,1603.979
341,cool,1604.039,1604.88
342,father-son,1604.86,1605.721
342,moment,1606.182,1606.422
342,for,1606.462,1606.583
342,us.,1606.703,1606.803
343,And,1609.627,1609.728
343,my,1610.228,1610.328
343,father,1610.369,1610.589
343,was,1610.629,1610.709
343,actually,1610.769,1610.989
343,influential,1611.27,1611.651
343,in,1611.671,1611.711
343,another,1611.731,1611.951
343,way.,1611.991,1612.151
344,Since,1612.812,1612.932
344,he,1612.973,1613.013
344,had,1613.053,1613.113
344,experience,1613.153,1613.634
344,in,1613.674,1613.734
344,flying,1613.814,1614.034
344,in,1614.094,1614.194
344,space,1614.235,1614.415
344,"before,",1614.455,1614.795
344,he,1614.835,1615.597
344,helped,1615.637,1615.757
344,me,1615.777,1615.857
344,put,1615.897,1615.997
344,together,1616.037,1616.318
344,my,1616.358,1616.478
344,entire,1616.538,1616.839
344,science,1616.899,1617.159
344,program.,1617.179,1617.52
345,And,1617.54,1617.62
345,he,1617.64,1617.72
345,knew,1617.82,1618.08
345,that,1618.121,1618.922
345,one,1619.042,1619.102
345,of,1619.142,1619.182
345,the,1619.202,1619.282
345,most,1619.322,1619.463
345,important,1619.483,1619.983
345,things,1620.023,1620.324
345,to,1620.384,1620.444
345,get,1620.484,1620.584
345,the,1620.624,1620.705
345,chance,1620.745,1620.965
345,to,1620.985,1621.065
345,do,1621.125,1621.245
345,while,1621.285,1621.406
345,you're,1621.426,1621.546
345,in,1621.566,1621.626
345,space,1621.646,1621.946
345,is,1622.467,1622.527
345,to,1622.547,1622.627
345,be,1622.668,1622.748
345,at,1622.788,1622.828
345,the,1622.848,1622.928
345,window,1622.968,1623.248
345,and,1623.289,1623.349
345,look,1623.389,1623.529
345,back,1623.569,1623.709
345,at,1623.749,1623.789
345,the,1623.809,1623.889
345,Earth.,1623.93,1624.27
346,And,1626.19,1626.35
346,so,1626.39,1626.47
346,we,1626.49,1626.591
346,planned,1626.611,1626.811
346,lots,1626.831,1627.031
346,of,1627.071,1627.111
346,experiments,1627.171,1627.632
346,where,1627.652,1627.752
346,I'd,1627.792,1627.873
346,be,1627.913,1628.013
346,at,1628.033,1628.073
346,the,1628.093,1628.173
346,window,1628.213,1628.393
346,and,1628.413,1628.473
346,got,1628.513,1628.574
346,a,1628.614,1628.634
346,chance,1628.674,1628.874
346,to,1628.894,1628.954
346,look,1628.974,1629.114
346,back,1629.134,1629.275
346,at,1629.315,1629.355
346,the,1629.375,1629.455
346,Earth.,1629.475,1629.655
347,And,1630.456,1630.557
347,there's,1630.597,1630.857
347,something,1630.897,1631.097
347,called,1631.137,1631.298
347,the,1631.318,1631.378
347,overview,1631.538,1631.919
347,effect,1631.979,1632.279
347,that,1632.339,1632.479
347,most,1632.68,1632.88
347,every,1632.96,1633.12
347,astronaut,1633.2,1633.661
347,"describes,",1633.962,1634.603
347,which,1635.163,1635.304
347,is,1635.364,1635.444
347,really,1635.504,1635.724
347,this,1635.784,1635.884
347,series,1636.025,1636.305
347,of,1636.345,1636.385
347,epiphanies,1636.465,1637.006
347,that,1637.046,1637.146
347,you,1637.186,1637.307
347,get,1637.347,1637.547
347,from,1637.587,1638.228
347,this,1638.268,1638.448
347,"great,",1638.649,1638.989
347,wonderful,1639.33,1639.71
347,vantage,1639.77,1640.031
347,point,1640.071,1640.231
347,you,1640.251,1640.351
347,have,1640.391,1640.491
347,in,1640.511,1640.551
347,space,1640.591,1640.812
347,looking,1640.832,1641.052
347,back,1641.112,1641.232
347,at,1641.272,1641.313
347,the,1641.333,1641.413
347,Earth.,1641.473,1641.653
348,For,1642.254,1642.354
348,example...,1642.434,1643.676
349,As,1643.656,1643.957
349,soon,1643.977,1644.117
349,as,1644.157,1644.217
349,I,1644.277,1644.297
349,saw,1644.418,1644.698
349,a,1644.718,1644.738
349,place,1644.878,1645.059
349,on,1645.099,1645.139
349,the,1645.179,1645.239
349,Earth,1645.259,1645.38
349,that,1645.42,1645.52
349,I,1645.54,1645.56
349,knew,1645.6,1645.8
349,"well,",1645.82,1646.121
349,in,1646.201,1646.261
349,my,1646.281,1646.362
349,case,1646.422,1646.582
349,it,1646.642,1646.682
349,was,1646.702,1646.802
349,"Houston,",1646.842,1647.203
349,"Austin,",1647.344,1647.644
349,"Dallas,",1647.704,1648.045
349,and,1648.065,1648.125
349,the,1648.145,1648.205
349,Gulf,1648.245,1648.446
349,"Coast,",1648.506,1648.867
349,and,1649.588,1649.748
349,the,1649.768,1649.829
349,entire,1649.929,1650.39
349,"planet,",1650.47,1650.871
349,I,1651.532,1651.632
349,immediately,1652.153,1652.514
349,"said,",1652.574,1652.735
349,you,1652.755,1652.835
349,"know,",1652.855,1652.955
349,I,1653.155,1653.216
349,now,1653.256,1653.496
349,know,1653.596,1653.877
349,the,1653.917,1654.077
349,true,1654.177,1654.418
349,scale,1654.518,1654.839
349,of,1654.899,1654.939
349,the,1654.959,1655.059
349,Earth,1655.2,1655.38
349,by,1655.54,1655.66
349,direct,1655.701,1656.202
349,observation.,1656.462,1656.983
350,And,1657.043,1657.785
350,that,1657.805,1657.905
350,actually,1657.965,1658.186
350,means,1658.266,1658.506
350,a,1658.526,1658.546
350,lot,1658.827,1658.967
350,more,1658.987,1659.168
350,to,1659.548,1659.629
350,you,1659.669,1659.729
350,personally,1659.809,1660.09
350,when,1660.11,1660.19
350,it,1660.23,1660.27
350,happens,1660.33,1660.631
350,than,1660.671,1660.771
350,it,1660.791,1660.851
350,even,1660.871,1661.031
350,does,1661.072,1661.252
350,to,1661.352,1661.512
350,hear,1661.653,1661.793
350,it,1661.813,1661.853
350,be,1662.054,1662.174
350,said.,1662.254,1662.795
351,But,1663.805,1663.925
351,then,1663.965,1664.085
351,as,1664.125,1664.186
351,you,1664.206,1664.306
351,go,1664.326,1664.426
351,around,1664.506,1664.686
351,the,1664.706,1664.786
351,Earth,1664.826,1664.967
351,over,1665.127,1665.327
351,and,1665.387,1665.447
351,over,1665.527,1665.748
351,"again,",1665.768,1666.168
351,just,1666.228,1667.069
351,by,1667.149,1667.25
351,looking,1667.29,1667.57
351,out,1667.61,1667.67
351,the,1667.69,1667.81
351,"window,",1667.85,1668.131
351,your,1668.171,1668.311
351,knowledge,1668.411,1668.872
351,about,1668.952,1669.112
351,what,1669.172,1669.412
351,I,1669.432,1669.453
351,call,1669.473,1669.593
351,the,1669.633,1669.693
351,grand,1669.713,1670.194
351,scale,1670.294,1670.594
351,systems,1670.634,1670.854
351,of,1670.874,1670.914
351,the,1670.935,1670.995
351,Earth,1671.015,1671.135
351,goes,1671.195,1671.315
351,up,1671.395,1671.455
351,very,1671.515,1671.675
351,rapidly.,1671.696,1672.116
352,Things,1672.477,1672.657
352,like,1672.697,1672.797
352,"weather,",1672.897,1673.258
352,the,1673.318,1673.738
352,results,1673.778,1674.079
352,of,1674.119,1674.159
352,tectonic,1674.219,1674.579
352,plate,1674.639,1674.84
352,"movement,",1674.9,1675.22
352,erosion,1675.4,1676.902
352,by,1676.943,1677.043
352,"water,",1677.083,1677.403
352,erosion,1677.503,1677.864
352,by,1677.924,1678.004
352,"wind,",1678.104,1678.344
352,all,1678.465,1678.585
352,these,1678.625,1678.765
352,things,1678.805,1679.185
352,are,1680.067,1680.147
352,just,1680.187,1680.287
352,pouring,1680.427,1680.768
352,into,1680.808,1680.928
352,your,1680.948,1681.088
352,brain,1681.128,1681.428
352,at,1681.489,1681.549
352,"17,000",1681.569,1681.949
352,miles,1682.29,1682.45
352,an,1682.49,1682.53
352,hour.,1682.59,1682.75
353,But,1685.073,1685.153
353,the,1685.173,1685.274
353,most,1685.314,1685.534
353,impactful,1686.235,1686.756
353,thing,1686.796,1686.996
353,doesn't,1687.016,1687.256
353,happen,1687.336,1687.677
353,until,1687.697,1688.117
353,you've,1688.137,1688.358
353,been,1688.438,1688.558
353,looking,1688.578,1688.738
353,out,1688.758,1688.818
353,the,1688.838,1688.898
353,window,1688.918,1689.059
353,for,1689.099,1689.219
353,a,1689.239,1689.279
353,few,1689.319,1689.439
353,"days,",1689.479,1689.76
353,which,1691.001,1691.141
353,is...,1691.362,1692.343
354,that,1693.741,1693.941
354,every,1694.102,1694.362
354,part,1694.482,1694.682
354,of,1694.763,1694.803
354,the,1694.843,1694.923
354,Earth,1695.063,1695.263
354,that,1695.303,1695.504
354,you,1695.524,1695.604
354,can,1695.644,1695.764
354,see,1695.804,1695.964
354,from,1696.025,1696.185
354,"space,",1696.225,1696.726
354,every,1697.006,1697.166
354,fertile,1697.347,1697.647
354,part,1697.687,1697.827
354,of,1697.867,1697.907
354,the,1697.927,1697.988
354,Earth,1698.008,1698.128
354,you,1698.148,1698.228
354,can,1698.268,1698.368
354,see,1698.388,1698.488
354,from,1698.528,1698.649
354,"space,",1698.709,1699.009
354,is,1699.29,1699.35
354,fully,1699.49,1699.79
354,occupied,1699.991,1700.471
354,by,1700.571,1700.712
354,people.,1700.812,1701.152
355,There,1701.813,1701.934
355,was,1701.974,1702.034
355,no,1702.074,1702.214
355,fertile,1702.294,1702.514
355,part,1702.555,1702.675
355,of,1702.695,1702.735
355,the,1702.755,1702.815
355,Earth,1702.835,1702.955
355,that,1702.975,1703.095
355,I,1703.135,1703.155
355,saw,1703.256,1703.576
355,that,1703.616,1703.937
355,wasn't,1704.037,1704.377
355,either,1704.858,1705.098
355,a,1705.138,1705.199
355,city,1705.299,1705.599
355,or,1705.94,1706.0
355,a,1706.04,1706.08
355,farm.,1706.14,1706.46
356,Only,1707.222,1707.562
356,things,1707.602,1708.023
356,like,1708.103,1708.303
356,alpine,1708.544,1709.024
356,mountains,1709.145,1709.645
356,or,1709.766,1709.846
356,vast,1709.906,1710.346
356,deserts,1710.407,1710.887
356,or,1710.947,1711.007
356,really,1711.048,1711.228
356,swampy,1711.348,1711.709
356,parts,1711.749,1711.929
356,of,1711.949,1711.989
356,the,1712.009,1712.069
356,Earth,1712.109,1712.249
356,weren't,1712.309,1712.57
356,fully,1712.81,1713.091
356,occupied,1713.251,1713.652
356,by,1713.712,1713.812
356,people.,1713.892,1714.172
357,And,1714.693,1714.773
357,it,1714.813,1714.853
357,really,1714.933,1715.134
357,inspires,1715.174,1715.635
357,you,1715.655,1715.735
357,to,1715.775,1715.815
357,come,1715.875,1715.995
357,back,1716.055,1716.235
357,to,1716.276,1716.356
357,the,1716.376,1716.456
357,Earth,1716.516,1716.696
357,afterwards,1716.736,1717.658
357,and,1718.158,1718.239
357,kind,1718.299,1718.399
357,of,1718.459,1718.499
357,redouble,1718.519,1719.18
357,your,1719.22,1719.36
357,efforts,1719.44,1719.741
357,towards,1719.861,1720.242
357,"environmentalism,",1720.462,1721.323
357,you,1721.363,1721.443
357,might,1721.484,1721.624
357,"say,",1721.684,1721.844
357,broadly.,1721.884,1722.465
358,I,1722.445,1722.926
358,would,1723.066,1723.246
358,have,1723.266,1723.346
358,described,1723.366,1723.587
358,myself,1723.607,1723.827
358,as,1723.847,1723.887
358,an,1723.907,1723.947
358,environmentalist,1723.987,1724.528
358,before,1724.668,1725.029
358,I,1725.089,1725.149
358,"flew,",1725.229,1725.509
358,but,1725.85,1725.95
358,my,1726.07,1726.21
358,lifestyle,1726.291,1726.751
358,has,1726.791,1726.851
358,been,1726.891,1727.012
358,changed,1727.152,1727.392
358,profoundly,1727.492,1728.153
358,since,1728.193,1728.914
358,I've,1729.115,1729.255
358,flown.,1729.295,1729.535
359,But,1731.798,1731.979
359,of,1732.74,1733.0
359,all,1733.281,1733.401
359,the,1733.441,1733.541
359,experiments,1733.561,1733.982
359,that,1734.002,1734.082
359,I,1734.102,1734.122
359,did,1734.142,1734.222
359,in,1734.242,1734.282
359,"space,",1734.322,1734.602
359,which,1734.623,1734.763
359,at,1735.364,1735.424
359,another,1735.444,1735.644
359,time,1735.684,1735.844
359,I'd,1735.904,1735.984
359,be,1736.004,1736.085
359,happy,1736.105,1736.265
359,to,1736.305,1736.345
359,recount,1736.365,1736.706
359,more,1737.386,1737.547
359,tales,1737.587,1737.887
359,"of,",1737.947,1738.027
359,of,1738.067,1738.108
359,"course,",1738.188,1738.448
359,the,1739.249,1739.329
359,most,1739.369,1739.53
359,ironic,1739.57,1740.191
359,is,1740.231,1740.591
359,that,1740.611,1741.653
359,no,1741.693,1742.354
359,NASA,1742.514,1743.555
359,astronaut,1743.656,1743.996
359,who's,1744.016,1744.156
359,flown,1744.196,1744.377
359,in,1744.397,1744.477
359,space,1744.517,1744.877
359,has,1745.518,1745.658
359,ever,1745.738,1745.879
359,flown,1745.939,1746.239
359,who's,1746.279,1746.54
359,had,1746.58,1746.8
359,laser,1747.241,1747.661
359,corrective,1747.982,1748.362
359,eye,1748.563,1748.703
359,"surgery,",1748.723,1749.103
359,which,1749.764,1749.904
359,in,1749.965,1750.005
359,the,1750.025,1750.105
359,intervening,1750.125,1750.485
359,years,1750.525,1750.726
359,I,1750.746,1750.766
359,have,1751.266,1751.407
359,had.,1751.447,1752.368
360,And,1752.348,1752.608
360,so,1752.669,1752.829
360,the,1752.909,1753.009
360,one,1753.209,1753.33
360,thing,1753.47,1753.79
360,that,1753.83,1754.652
360,NASA,1754.732,1755.193
360,would,1755.253,1755.373
360,have,1755.413,1755.513
360,blocked,1755.613,1755.974
360,me,1756.034,1756.134
360,from,1756.174,1756.295
360,ever,1756.335,1756.475
360,flying,1756.535,1756.815
360,into,1756.856,1756.996
360,space,1757.076,1757.477
360,for,1757.617,1757.857
360,became,1758.318,1758.639
360,the,1758.699,1758.779
360,number,1758.879,1759.179
360,one,1759.3,1759.4
360,thing,1759.48,1759.66
360,they,1759.7,1759.801
360,were,1759.841,1759.941
360,interested,1759.981,1760.301
360,in,1760.341,1760.381
360,studying,1760.522,1761.063
360,about,1761.143,1761.383
360,me,1761.443,1761.563
360,as,1761.604,1762.205
360,I,1762.285,1762.325
360,prepared,1762.385,1762.765
360,for,1762.806,1762.886
360,my,1762.946,1763.026
360,space,1763.086,1763.366
360,flight.,1763.407,1763.707
361,And,1764.288,1764.348
361,so,1764.388,1764.508
361,I,1764.669,1764.729
361,submitted,1764.769,1765.31
361,to,1765.37,1765.57
361,and,1765.65,1765.73
361,participated,1765.771,1766.351
361,in,1766.372,1766.512
361,a,1766.592,1766.612
361,very,1766.752,1767.073
361,extensive,1767.153,1767.734
361,"test,",1767.754,1768.335
361,a,1768.435,1768.455
361,sequence,1768.515,1769.076
361,of,1769.096,1769.156
361,tests,1769.196,1769.437
361,on,1769.657,1769.737
361,my,1769.797,1769.917
361,eyes.,1770.118,1770.298
362,And,1771.54,1771.7
362,since,1771.741,1772.402
362,my,1772.482,1772.602
362,"flight,",1772.702,1773.003
362,NASA,1773.283,1773.644
362,has,1773.684,1773.844
362,now,1773.924,1774.125
362,approved,1774.265,1774.846
362,for,1774.966,1775.086
362,all,1775.186,1775.307
362,astronaut,1775.407,1775.747
362,candidates,1775.807,1776.248
362,laser,1776.769,1777.11
362,corrective,1777.15,1777.51
362,eye,1777.711,1777.771
362,surgery.,1777.791,1778.592
363,So,1779.263,1779.644
363,the,1779.684,1780.768
363,thing,1780.808,1781.049
363,that,1781.109,1781.29
363,"NASA,",1783.036,1783.377
363,of,1783.417,1783.457
363,"course,",1783.537,1783.838
363,banned,1784.601,1784.802
363,me,1784.822,1784.902
363,for,1784.942,1785.163
363,has,1785.223,1785.323
363,kind,1785.384,1785.564
363,of,1785.584,1785.644
363,become,1785.685,1785.986
363,my,1786.046,1786.186
363,one,1786.327,1786.427
363,contribution,1786.548,1787.23
363,back,1787.691,1787.912
363,to,1788.033,1788.173
363,the,1788.193,1788.253
363,fold.,1788.313,1788.614
364,So,1788.695,1788.875
364,thank,1789.076,1789.297
364,you.,1789.317,1789.678
